"bird_ID","date","bird_played","key_pecked"
"bl82ye22","7/16/2019","bl17bl57_UD",1
"bl82ye22","7/16/2019","bl32gy22_UD",1
"bl82ye22","7/16/2019","pu35pu36_UD",1
"bl82ye22","7/17/2019","bl32gy22_UD",1
"bl82ye22","7/18/2019","bl17bl57_UD",1
"bl82ye22","7/18/2019","bl32gy22_UD",1
"bl82ye22","7/19/2019","bkor_UD",1
"bl82ye22","7/19/2019","bl44pi74_FD",1
"bl82ye22","7/19/2019","bl71bl60_FD",1
"bl82ye22","7/19/2019","r16y36",1
"bl82ye22","7/20/2019","bl44pi74_FD",1
"bl82ye22","7/20/2019","bl71bl60_FD",1
"bl82ye22","7/21/2019","bl44pi74_FD",1
"bl82ye22","7/21/2019","bl71bl60_FD",1
"bl82ye22","7/22/2019","bl44pi74_FD",1
"bl82ye22","7/22/2019","bl71bl60_FD",1
"bl82ye22","7/23/2019","bl71bl60_FD",1
"bl82ye22","7/25/2019","bl44pi74_FD",1
"bl82ye22","7/8/2019","bl43p196_UD",1
"bl82ye22","7/8/2019","bl4b13_UD",1
"bl82ye22","7/8/2019","blk17_UD",1
"bl82ye22","8/22/2019","bl43p196_UD",1
"bl82ye22","8/22/2019","bl4b13_UD",1
"bl82ye22","8/22/2019","y40b7_UD",1
"bl82ye22","8/23/2019","yelred_FD",1
"bl82ye22","8/23/2019","yelred_UD",1
"bl82ye22","8/26/2019","bl71bl60_FD",1
"bl82ye22","8/26/2019","yelred_FD",1
"bl82ye22","8/27/2019","bl44pi74_FD",1
"bl82ye22","8/27/2019","bl71bl60_FD",1
"bl82ye22","8/28/2019","bl44pi74_FD",1
"bl82ye22","8/28/2019","blk17_FD",1
"bl82ye22","8/28/2019","pu35pu36_UD",1
"bl82ye22","8/29/2019","pu35pu36_UD",1
"bl82ye22","8/29/2019","y40b7_UD",1
"bl82ye22","8/30/2019","pu35pu36_UD",1
"bl82ye22","9/10/2019","bl11pu3_UD",1
"bl82ye22","9/11/2019","bl11pu3_UD",1
"bl82ye22","9/11/2019","pu35pu36_UD",1
"bl82ye22","9/11/2019","y40b7_UD",1
"bl82ye22","9/12/2019","bl71bl60_FD",1
"bl82ye22","9/13/2019","bl71bl60_FD",1
"bl82ye22","9/17/2019","pu35pu36_UD",1
"bl82ye22","9/20/2019","yelred_FD",1
"bl82ye22","9/20/2019","yelred_UD",1
"bl82ye22","9/9/2019","g32b89_UD",1
"bl83bk71","11/11/2019","yelred_FD",1
"bl83bk71","11/12/2019","bl62or12_error",1
"bl83bk71","11/14/2019","bl62or12_error",1
"bl83bk71","11/21/2019","bkor_FD",1
"bl83bk71","11/6/2019","pu35pu36_UD",1
"bl83bk71","12/2/2019","gy58gr08_FD",1
"bl83bk71","12/2/2019","gy58gr08_UD",1
"bl83bk71","12/6/2019","gy58gr08_FD",1
"bl83bk71","12/6/2019","gy58gr08_UD",1
"bl84p27","3/22/2018","p38y2_FD",1
"bl84p27","3/22/2018","p38y2_UD",1
"bl84p27","3/23/2018","p38y2_FD",1
"bl84p27","3/23/2018","p38y2_UD",1
"bl84pi94","12/1/2018","bl35p35_calls",1
"bl84pi94","12/1/2018","bl36p46_calls",1
"bl84pi94","12/10/2018","bl37p47_calls",1
"bl84pi94","12/10/2018","bl40b60_calls",1
"bl84pi94","12/11/2018","y40b7_UD",1
"bl84pi94","12/12/2018","bl32gy22_UD",1
"bl84pi94","12/2/2018","bl35p35_calls",1
"bl84pi94","12/2/2018","bl36p46_calls",1
"bl84pi94","12/3/2018","bl35p35_calls",1
"bl84pi94","12/3/2018","pu35pu36_UD",1
"bl84pi94","12/3/2018","y40b7_UD",1
"bl84pi94","12/4/2018","bl17bl57_UD",1
"bl84pi94","12/4/2018","bl32gy22_UD",1
"bl84pi94","12/5/2018","bl17bl57_UD",1
"bl84pi94","12/5/2018","bl32gy22_UD",1
"bl84pi94","12/5/2018","blk17_FD",1
"bl84pi94","12/5/2018","blk17_UD",1
"bl84pi94","12/7/2018","bl100pu80_FD",1
"bl84pi94","12/7/2018","bl90pi15_FD",1
"bl84pi94","12/9/2018","bl37p47_calls",1
"bl84pi94","12/9/2018","bl40b60_calls",1
"bl84re84","1/10/2019","bl33ye35_FD",1
"bl84re84","1/10/2019","bl65wh75_FD",1
"bl84re84","1/16/2019","bl65wh75_FD",1
"bl84re84","1/24/2019","bl33ye35_FD",1
"bl84re84","1/24/2019","bl65wh75_FD",1
"bl84re84","1/25/2019","bl33ye35_UD",1
"bl84re84","1/25/2019","bl65wh75_FD",1
"bl84re84","1/26/2019","bl33ye35_FD",1
"bl84re84","1/26/2019","bl33ye35_UD",1
"bl84re84","1/27/2019","bl33ye35_FD",1
"bl84re84","1/27/2019","bl33ye35_UD",1
"bl84re84","1/28/2019","bl33ye35_FD",1
"bl84re84","1/28/2019","bl33ye35_UD",1
"bl84re84","1/28/2019","bl43p196_UD",1
"bl84re84","1/28/2019","bl4b13_UD",1
"bl84re84","1/30/2019","bkor_FD",1
"bl84re84","1/30/2019","bkor_UD",1
"bl84re84","1/31/2019","bkor_FD",1
"bl84re84","1/31/2019","bkor_UD",1
"bl84re84","1/8/2019","bl43p196_UD",1
"bl84re84","1/9/2019","bl11pu3_UD",1
"bl84re84","2/1/2019","bl33ye35_FD",1
"bl84re84","2/1/2019","bl65wh75_FD",1
"bl84re84","2/2/2019","bl33ye35_FD",1
"bl84re84","2/2/2019","bl65wh75_FD",1
"bl84re84","2/4/2019","bl33ye35_FD",1
"bl84re84","2/4/2019","bl65wh75_FD",1
"bl84re84","2/6/2019","bl33ye35_FD",1
"bl84re84","2/6/2019","blk17_FD",1
"bl84re84","2/6/2019","blk17_UD",1
"bl85gr18","7/25/2019","bl43p196_UD",1
"bl85gr18","7/25/2019","bl4b13_UD",1
"bl85gr18","7/26/2019","pu35pu36_UD",1
"bl85gr18","7/26/2019","y40b7_UD",1
"bl85gr18","7/27/2019","yelred_UD",1
"bl85gr18","7/31/2019","bl11pu3_UD",1
"bl85gr18","7/31/2019","g32b89_UD",1
"bl85gr18","8/1/2019","bl11pu3_UD",1
"bl85gr18","8/14/2019","bl43p196_UD",1
"bl85gr18","8/14/2019","bl4b13_UD",1
"bl85gr18","8/15/2019","bl4b13_UD",1
"bl85gr18","8/16/2019","bl4b13_UD",1
"bl85gr18","8/17/2019","pu35pu36_UD",1
"bl85gr18","8/17/2019","y40b7_UD",1
"bl85gr18","8/18/2019","pu35pu36_UD",1
"bl85gr18","8/18/2019","y40b7_UD",1
"bl85gr18","8/19/2019","bl61or11_FD",1
"bl85gr18","8/19/2019","pu35pu36_UD",1
"bl85gr18","8/20/2019","bl74gy24_FD",1
"bl85gr18","8/21/2019","bl43p196_UD",1
"bl85gr18","8/5/2019","pu35pu36_UD",1
"bl85gr18","8/6/2019","blk17_FD",1
"bl85gr18","8/7/2019","pu35pu36_UD",1
"bl85gr18","8/7/2019","y40b7_UD",1
"bl85gr18","8/8/2019","y40b7_UD",1
"bl85re","10/25/2018","bl35p35_calls",1
"bl85re","10/25/2018","bl36p46_calls",1
"bl85re","10/26/2018","bl35p35_calls",1
"bl85re","10/26/2018","bl36p46_calls",1
"bl85re","10/26/2018","bl43p196_UD",1
"bl85re","10/26/2018","bl4b13_UD",1
"bl85re","10/28/2018","bl35p35_calls",1
"bl85re","10/29/2018","bl35p35_calls",1
"bl85re","10/29/2018","bl36p46_calls",1
"bl85re","10/30/2018","bl43p196_UD",1
"bl85re","10/30/2018","bl4b13_UD",1
"bl85re","10/31/2018","bl43p196_UD",1
"bl85re","10/31/2018","bl4b13_UD",1
"bl85re","11/1/2018","bl4b13_UD",1
"bl85re","11/2/2018","bl43p196_UD",1
"bl85re","11/2/2018","bl4b13_UD",1
"bl85re","11/3/2018","bl11pu3_UD",1
"bl85re","11/3/2018","bl4b13_UD",1
"bl85re","11/3/2018","g32b89_UD",1
"bl85re","11/5/2018","bl11pu3_UD",1
"bl85re","11/5/2018","g32b89_UD",1
"bl85re","11/6/2018","g32b89_UD",1
"bl86gr19","1/10/2020","bl80bk11_UD",1
"bl86gr19","11/12/2019","y40b7_UD",1
"bl86gr19","11/19/2019","y40b7_UD",1
"bl86gr19","12/6/2019","gy58gr08_FD",1
"bl86re01","10/3/2019","bl44pi74_UD",1
"bl86re01","7/10/2019","bl11pu3_UD",1
"bl86re01","7/11/2019","y40b7_UD",1
"bl86re01","7/11/2019","yelred_UD",1
"bl86re01","7/15/2019","yelred_FD",1
"bl86re01","7/16/2019","bkor_UD",1
"bl86re01","7/17/2019","bkor_UD",1
"bl86re01","7/18/2019","bkor_UD",1
"bl86re01","7/19/2019","bkor_UD",1
"bl86re01","7/19/2019","bl71bl60_FD",1
"bl86re01","7/20/2019","bl71bl60_FD",1
"bl86re01","7/21/2019","bl71bl60_FD",1
"bl86re01","7/22/2019","bl44pi74_FD",1
"bl86re01","7/23/2019","bl44pi74_FD",1
"bl86re01","7/8/2019","bl43p196_UD",1
"bl86re01","7/8/2019","bl4b13_UD",1
"bl86re01","7/9/2019","pu35pu36_UD",1
"bl86re01","7/9/2019","y40b7_UD",1
"bl86re01","8/26/2019","g32b89_UD",1
"bl89bk05","1/25/2019","pu35pu36_UD",1
"bl89bk05","1/25/2019","y40b7_UD",1
"bl89bk05","1/28/2019","pu35pu36_UD",1
"bl89bk05","1/29/2019","pu35pu36_UD",1
"bl89bk05","1/29/2019","y40b7_UD",1
"bl89bk05","1/31/2019","bl87re02_FD",1
"bl89bk05","2/11/2019","bl43p196_UD",1
"bl89bk05","2/12/2019","bl43p196_UD",1
"bl89bk05","2/14/2019","bl43p196_UD",1
"bl89bk05","2/15/2019","bl43p196_UD",1
"bl89bk05","2/16/2019","bl43p196_UD",1
"bl89bk05","2/2/2019","bl58gr33_FD",1
"bl89bk05","2/20/2019","pu35pu36_UD",1
"bl89bk05","2/20/2019","y40b7_UD",1
"bl89bk05","2/3/2019","bl58gr33_FD",1
"bl89bk05","2/4/2019","bl58gr33_FD",1
"bl89bk05","2/6/2019","bl58gr33_FD",1
"bl89bk05","2/6/2019","bl87re02_FD",1
"bl89bk05","2/6/2019","blk17_FD",1
"bl89bk05","2/7/2019","bl58gr33_FD",1
"bl90pi15Mate","6/6/2019","bl11pu3_UD",1
"bl90pi15pa","7/17/2018","bl36p46_calls",1
"bl90pi15pa","7/19/2018","bl37p47_calls",1
"bl90pi15pa","7/20/2018","blk17_UD",1
"bl90ye40_s","11/29/2021","bl43p196_UD",1
"bl90ye40_s","11/29/2021","bl4b13_UD",1
"bl90ye40_s","11/30/2021","bkor_FD",1
"bl90ye40_s","11/30/2021","bkor_UD",1
"bl91re91","10/11/2019","bl74gy24_FD",1
"bl91re91","10/3/2019","bl61or11_FD",1
"bl91re91","10/3/2019","bl74gy24_FD",1
"bl91re91","10/8/2019","bl61or11_FD",1
"bl92re92","10/16/2018","y40b7_UD",1
"bl92re92","10/17/2018","pu35pu36_UD",1
"bl92re92","10/19/2018","bl4b13_FD",1
"bl92re92","10/21/2018","gy72_FD",1
"bl92re92","10/21/2018","gy72_UD",1
"bl92re92","10/22/2018","gy72_FD",1
"bl92re92","10/22/2018","gy72_UD",1
"bl92re92","10/22/2018","yelred_UD",1
"bl92re92","10/24/2018","bl100pu80_FD",1
"bl92re92","10/24/2018","bl90pi15_FD",1
"bl92re92","10/24/2018","yelred_UD",1
"bl92re92","11/12/2018","bl35p35_calls",1
"bl92re92","11/12/2018","bl36p46_calls",1
"bl92re92","11/12/2018","bl43p196_UD",1
"bl92re92","11/13/2018","bl11pu3_UD",1
"bl92re92","11/13/2018","bl43p196_UD",1
"bl92re92","11/13/2018","bl4b13_UD",1
"bl92re92","11/13/2018","g32b89_UD",1
"bl92re92","11/15/2018","blk17_UD",1
"bl92re92","11/3/2018","bl100pu80_FD",1
"bl92re92","11/3/2018","bl90pi15_FD",1
"bl92re92","11/5/2018","bl100pu80_FD",1
"bl92re92","11/5/2018","bl100pu80_UD",1
"bl92re92","11/6/2018","bl100pu80_UD",1
"bl92re92","11/7/2018","bl100pu80_UD",1
"bl92re92","11/8/2018","bl100pu80_FD",1
"bl93p29","7/18/2018","bl36p46_calls",1
"bl93re93","2/17/2019","bl43p196_UD",1
"bl93re93","2/8/2019","bl43p196_UD",1
"bl93re93","5/7/2019","bl87bk3_FD",1
"bl99pu75","11/11/2019","yelred_FD",1
"bl99pu75","11/15/2019","pu35pu36_UD",1
"bl99pu75","11/4/2019","bl43p196_UD",1
"bl99pu75","11/7/2019","bkor_FD",1
"bl99pu75","11/7/2019","bkor_UD",1
"bl99pu75","11/8/2019","g32b89_UD",1
"bl99pu75","12/6/2019","gy58gr08_FD",1
"bl99pu75","12/6/2019","gy58gr08_UD",1
"blublu","4/4/2018","pu24",1
"brbk","3/28/2018","test",1
"brbk","4/2/2018","cabed",1
"brbk","4/4/2018","pu24",1
"g5g95","10/1/2018","bl40b60_calls",1
"g5g95","10/2/2018","bl40b60_calls",1
"g5g95","7/18/2018","bl40b60_calls",1
"g5g95","7/21/2018","bl40b60_calls",1
"g5g95","7/22/2018","bl40b60_calls",1
"g5g95","8/17/2018","bl40b60_calls",1
"g5g95","8/18/2018","bl40b60_calls",1
"g5g95","8/21/2018","bl40b60_calls",1
"g5g95","8/23/2018","bl40b60_calls",1
"g5g95","8/24/2018","bl40b60_calls",1
"g5g95","8/25/2018","bl40b60_calls",1
"g5g95","8/26/2018","bl40b60_calls",1
"g5g95","8/27/2018","bl40b60_calls",1
"g5g95","8/28/2018","bl40b60_calls",1
"g5g95","8/29/2018","bl40b60_calls",1
"g5g95","8/30/2018","bl40b60_calls",1
"g5g95","8/31/2018","bl40b60_calls",1
"g5g95","9/1/2018","bl40b60_calls",1
"g5g95","9/10/2018","bl40b60_calls",1
"g5g95","9/11/2018","bl40b60_calls",1
"g5g95","9/2/2018","bl40b60_calls",1
"g5g95","9/22/2018","bl40b60_calls",1
"g5g95","9/23/2018","bl40b60_calls",1
"g5g95","9/25/2018","bl36p46_calls",1
"g5g95","9/26/2018","bl36p46_calls",1
"g5g95","9/26/2018","bl40b60_calls",1
"g5g95","9/30/2018","bl40b60_calls",1
"g5g95","9/4/2018","bl40b60_calls",1
"g5g95","9/5/2018","bl40b60_calls",1
"g5g95","9/6/2018","bl40b60_calls",1
"g5g95","9/7/2018","bl40b60_calls",1
"g5g95","9/8/2018","bl40b60_calls",1
"g5g95","9/9/2018","bl40b60_calls",1
"g6gy56","7/11/2018","bl36p46_calls",1
"gr1pi71","1/15/2019","bl86pi11_FD",1
"gr1pi71","1/15/2019","pu35pu36_UD",1
"gr1pi71FD","9/26/2018","bl36p46_calls",1
"gr1pi71FD","9/28/2018","bl36p46_calls",1
"gr1pi71FD","9/30/2018","bl36p46_calls",1
"gr30bk64","1/30/2021","bl111gr09_FD",1
"gr30bk64","1/30/2021","bl21pu11_FD",1
"gr30bk64","2/1/2021","bl21pu11_FD",1
"gr30bk64","2/5/2021","bl111gr09_FD",1
"gr30bk64","2/6/2021","bl111gr09_FD",1
"gr30bk64","2/6/2021","bl111gr09_UD",1
"gr96pi176","2/11/2021","bl111gr09_FD",1
"gr97pi177","2/11/2021","gr97pi177",1
"grey","4/25/2018","b19or61_FD",1
"grey","4/25/2018","b19or61_UD",1
"grey","4/3/2018","abecd",1
"grngrn","3/26/2018","y7wh27",1
"grngrn","3/28/2018","oldsyllables",1
"grngrn","3/31/2018","fatsyllables",1
"grngrn","3/31/2018","oldsyllables",1
"grngrn","4/4/2018","pu24",1
"gy132gr44","6/10/2021","bl43p196_UD",1
"gy132gr44","6/10/2021","bl4b13_UD",1
"gy132gr44","6/11/2021","bl43p196_UD",1
"gy132gr44","6/12/2021","bl4b13_UD",1
"gy132gr44","6/14/2021","bl43p196_UD",1
"gy132gr44","6/14/2021","bl4b13_UD",1
"gy132gr44","6/15/2021","bl43p196_UD",1
"gy132gr44","6/15/2021","bl4b13_UD",1
"gy132gr44","6/23/2021","bl93pi29_FD",1
"gy132gr44","6/8/2021","bl4b13_UD",1
"gy132gr44","6/9/2021","bl43p196_UD",1
"gy175gr05","1/18/2021","yelred_FD",1
"gy175gr05","1/20/2021","yelred_FD",1
"gy175gr05","1/23/2021","bl21pu11_FD",1
"gy175gr05","1/24/2021","bl111gr09_FD",1
"gy175gr05","1/24/2021","bl21pu11_FD",1
"gy175gr05","1/25/2021","bl111gr09_FD",1
"gy175gr05","1/25/2021","bl21pu11_FD",1
"gy175gr05","1/26/2021","bl21pu11_FD",1
"gy175gr05","1/27/2021","yelred_FD",1
"gy175gr05","1/27/2021","yelred_UD",1
"gy175gr05","1/31/2021","bl111gr09_FD",1
"gy175gr05","1/31/2021","bl21pu11_FD",1
"gy175gr05","1/31/2021","yelred_FD",1
"gy175gr05","11/26/2020","bl43p196_UD",1
"gy175gr05","11/27/2020","bl43p196_UD",1
"gy175gr05","11/27/2020","bl4b13_UD",1
"gy175gr05","11/28/2020","bl4b13_UD",1
"gy175gr05","11/29/2020","bl4b13_UD",1
"gy175gr05","12/1/2020","bl4b13_UD",1
"gy175gr05","12/10/2020","bl4b13_UD",1
"gy175gr05","12/15/2020","bkor_UD",1
"gy175gr05","12/15/2020","pi183y24_UD",1
"gy175gr05","12/16/2020","bkor_UD",1
"gy175gr05","12/16/2020","pi183y24_UD",1
"gy175gr05","12/17/2020","yelred_UD",1
"gy175gr05","12/18/2020","y40b7_UD",1
"gy175gr05","12/19/2020","bl111gr09_FD",1
"gy175gr05","12/22/2020","bl21pu11_FD",1
"gy175gr05","12/24/2020","yelred_FD",1
"gy175gr05","12/4/2020","bl11pu3_UD",1
"gy175gr05","12/4/2020","g32b89_UD",1
"gy175gr05","2/1/2021","bl111gr09_FD",1
"gy175gr05","2/1/2021","yelred_UD",1
"gy175gr05","2/3/2021","bl111gr09_FD",1
"gy175gr05","2/3/2021","bl111gr09_UD",1
"gy175gr05","2/4/2021","bl21pu11_FD",1
"gy175gr05","2/5/2021","bl21pu11_FD",1
"gy175gr05","2/6/2021","bl21pu11_FD",1
"gy175gr05","6/11/2021","bl11pu3_UD",1
"gy175gr05","6/11/2021","g32b89_UD",1
"gy175gr05","6/7/2021","bl111gr09_FD",1
"gy175gr05","6/7/2021","bl21pu11_FD",1
"gy59gr29","2/3/2020","bl35p35_calls",1
"gy67bk77","6/14/2019","bl4b13_UD",1
"gy67bk77","6/19/2019","bl63bk93_FD",1
"gy67bk77","6/19/2019","bl90or19_FD",1
"gy67bk77","6/19/2019","yelred_UD",1
"gy67bk77","6/20/2019","bl63bk93_FD",1
"gy67bk77","6/21/2019","bl90or19_FD",1
"gy67bk77","6/24/2019","pu35pu36_UD",1
"gy67bk77","6/25/2019","bl63bk93_FD",1
"gy67bk77","6/26/2019","bl63bk93_FD",1
"gy82bk81","2/15/2019","pu35pu36_UD",1
"gy82bk81","2/15/2019","y40b7_UD",1
"gy82bk81","2/20/2019","bl43p196_UD",1
"gy82bk81","2/21/2019","bl43p196_UD",1
"gy82bk81","2/21/2019","bl4b13_UD",1
"gy82bk81","2/22/2019","bl43p196_UD",1
"gy82bk81","2/23/2019","bl43p196_UD",1
"gy82bk81","8/16/2018","bl90pi15_FD",1
"gy82bk81","8/17/2018","bl34pu94_FD",1
"gy82bk81","8/17/2018","bl90pi15_FD",1
"gy82bk81","8/23/2018","bl36p46_calls",1
"gy82bk81","8/23/2018","bl40b60_calls",1
"gy82bk81","8/24/2018","bl65wh75_FD",1
"gy82bk81","8/24/2018","bl86pi11_FD",1
"gy82bk81","8/25/2018","blk17_FD",1
"gy82bk81","8/25/2018","blk17_UD",1
"gy82bk81","8/26/2018","blk17_FD",1
"gy82bk81","8/26/2018","blk17_UD",1
"gy82bk81","8/27/2018","blk17_FD",1
"gy82bk81","8/29/2018","bl34pu94_FD",1
"gy82bk81","8/29/2018","bl90pi15_FD",1
"gy82bk81","8/30/2018","pu35pu36_UD",1
"gy82bk81","8/30/2018","y40b7_UD",1
"gy82bk81","8/31/2018","bl34pu94_FD",1
"gy82bk81","8/31/2018","bl34pu94_UD",1
"gy82bk81","9/1/2018","bl34pu94_FD",1
"gy82bk81","9/1/2018","bl34pu94_UD",1
"gy82bk81","9/2/2018","bl34pu94_FD",1
"gy82bk81","9/2/2018","bl34pu94_UD",1
"gy82bk81","9/3/2018","bl34pu94_UD",1
"gy82bk81","9/4/2018","bl90pi15_FD",1
"gy82bk81","9/5/2018","bl90pi15_UD",1
"gy83bk82","5/10/2018","y7wh27",1
"gy83bk82","5/9/2018","y7wh27",1
"gy83bk82","6/19/2018","bl86pi11_FD",1
"gy83bk82","6/20/2018","bl65wh75_FD",1
"gy83bk82","6/25/2018","bl35p35_calls",1
"gy83bk82","6/25/2018","blk17_FD",1
"gy83bk82","7/11/2018","bl36p46_calls",1
"gy83bk82","7/19/2018","bl35p35_calls",1
"gy83bk82","7/20/2018","bl36p46_calls",1
"gy83bk82","7/20/2018","blk17_FD",1
"gy84bk83","5/18/2018","bl65wh75_FD",1
"gy84bk83","5/18/2018","bl86pi11_FD",1
"gy84bk83","5/19/2018","bl65wh75_FD",1
"gy84bk83","5/19/2018","bl86pi11_FD",1
"gy84bk83","5/22/2018","bl65wh75_FD",1
"gy84bk83","5/22/2018","bl86pi11_FD",1
"gy84bk83","5/23/2018","bl65wh75_FD",1
"gy84bk83","5/23/2018","bl86pi11_FD",1
"gy84bk83","7/11/2018","bl36p46_calls",1
"gy84bk83","7/18/2018","bl36p46_calls",1
"gy85pi55","8/15/2018","bl11pu3_FD",1
"gy85pi55","8/16/2018","bl34pu94_FD",1
"gy85pi55","8/16/2018","bl90pi15_FD",1
"gy85pi55","8/17/2018","bl34pu94_FD",1
"gy85pi55","8/17/2018","bl90pi15_FD",1
"gy85pi55","8/23/2018","bl36p46_calls",1
"gy85pi55","8/23/2018","bl40b60_calls",1
"gy85pi55","8/24/2018","bl65wh75_FD",1
"gy85pi55","8/24/2018","bl86pi11_FD",1
"gy85pi55","8/25/2018","blk17_FD",1
"gy85pi55","8/25/2018","blk17_UD",1
"gy85pi55","8/26/2018","blk17_FD",1
"gy85pi55","8/26/2018","blk17_UD",1
"gy85pi55","8/27/2018","blk17_FD",1
"gy85pi55","8/27/2018","blk17_UD",1
"gy85pi55","8/29/2018","bl34pu94_FD",1
"gy85pi55","8/29/2018","bl90pi15_FD",1
"gy85pi55","8/30/2018","pu35pu36_UD",1
"gy85pi55","8/30/2018","y40b7_UD",1
"gy85pi55","9/1/2018","bl34pu94_FD",1
"gy85pi55","9/1/2018","bl34pu94_UD",1
"gy85pi55","9/2/2018","bl34pu94_FD",1
"gy85pi55","9/2/2018","bl34pu94_UD",1
"gy85pi55","9/3/2018","bl34pu94_UD",1
"gy93gr91","6/10/2019","blk17_UD",1
"gy93gr91","6/12/2019","pu35pu36_UD",1
"gy93gr91","6/13/2019","pu35pu36_UD",1
"gy93gr91","6/13/2019","y40b7_UD",1
"gy93gr91","6/14/2019","y40b7_UD",1
"gy93gr91","6/19/2019","bl63bk93_FD",1
"gy93gr91","6/19/2019","bl90or19_FD",1
"gy93gr91","6/19/2019","yelred_FD",1
"gy93gr91","6/19/2019","yelred_UD",1
"gy93gr91","6/21/2019","bl63bk93_FD",1
"gy93gr91","6/21/2019","bl90or19_FD",1
"gy93gr91","6/24/2019","bl63bk93_FD",1
"gy93gr91","6/24/2019","bl90or19_FD",1
"gy93gr91","6/25/2019","bl63bk93_FD",1
"gy93gr91","6/25/2019","bl90or19_FD",1
"gy93gr91","6/26/2019","bl63bk93_FD",1
"gy93gr91","6/26/2019","bl90or19_FD",1
"gy93gr91","6/27/2019","bl63bk93_FD",1
"gy93gr91","6/27/2019","bl90or19_FD",1
"gy93gr91","6/28/2019","bl63bk93_FD",1
"gy93gr91","6/28/2019","bl90or19_FD",1
"gy93gr91","6/30/2019","bl90or19_FD",1
"gy93gr91","6/4/2019","bl11pu3_UD",1
"gy93gr91","6/4/2019","g32b89_UD",1
"gy93gr91","6/5/2019","bl11pu3_UD",1
"gy93gr91","6/5/2019","g32b89_UD",1
"gy93gr91","7/1/2019","bl90or19_FD",1
"gy93gr91","7/24/2019","bl44pi74_FD",1
"gy93gr91","7/24/2019","bl71bl60_FD",1
"gy93gr91","7/25/2019","blk17_FD",1
"gy93gr91","7/25/2019","blk17_UD",1
"gy93gr91","7/27/2019","bl11pu3_UD",1
"gy93gr91","7/27/2019","bl4b13_UD",1
"gy93gr91","7/27/2019","g32b89_UD",1
"gy93gr91","7/3/2019","bl63bk93_FD",1
"gy93gr91","7/3/2019","bl90or19_FD",1
"gy93gr91","7/31/2019","g32b89_UD",1
"gy93gr91","8/1/2019","bl11pu3_UD",1
"gy93gr91","8/14/2019","bl43p196_UD",1
"gy93gr91","8/14/2019","bl4b13_UD",1
"gy93gr91","8/15/2019","bl4b13_UD",1
"gy93gr91","8/16/2019","bl4b13_UD",1
"gy93gr91","8/17/2019","blk17_FD",1
"gy93gr91","8/18/2019","blk17_FD",1
"gy93gr91","8/19/2019","bl4b13_UD",1
"gy93gr91","8/2/2019","pu35pu36_UD",1
"gy93gr91","8/2/2019","yelred_FD",1
"gy93gr91","8/20/2019","bl4b13_UD",1
"gy93gr91","8/21/2019","bl43p196_UD",1
"gy93gr91","8/6/2019","blk17_FD",1
"gy93gr91","8/8/2019","bl63bk93_FD",1
"gy93gr91","8/8/2019","bl90or19_FD",1
"orbk","4/25/2018","p94_FD",1
"orbk","4/25/2018","p94_UD",1
"orgblk","2/11/2019","p94_unknown",1
"orgblk","2/8/2019","p94_unknown",1
"orgblk","3/26/2018","y7wh27",1
"p53wh53","9/11/2018","pu35pu36_UD",1
"p53wh53","9/11/2018","y40b7_UD",1
"p53wh53","9/8/2018","bl65wh75_FD",1
"p53wh53","9/8/2018","bl86pi11_FD",1
"p53wh53","9/9/2018","bl65wh75_FD",1
"p53wh53","9/9/2018","bl86pi11_FD",1
"pair","9/6/2017","bl17bl57_FD",1
"pi128ye78","1/18/2021","yelred_UD",1
"pi128ye78","1/20/2021","yelred_UD",1
"pi128ye78","1/22/2021","yelred_UD",1
"pi128ye78","1/24/2021","bl111gr09_FD",1
"pi128ye78","1/25/2021","bl111gr09_FD",1
"pi128ye78","1/26/2021","bl111gr09_FD",1
"pi128ye78","1/26/2021","bl21pu11_FD",1
"pi128ye78","1/30/2021","bl111gr09_FD",1
"pi128ye78","1/31/2021","bl111gr09_FD",1
"pi128ye78","11/11/2021","bl11pu3_UD",1
"pi128ye78","11/26/2020","bl43p196_UD",1
"pi128ye78","11/27/2020","bl43p196_UD",1
"pi128ye78","11/27/2020","bl4b13_UD",1
"pi128ye78","11/30/2020","bl43p196_UD",1
"pi128ye78","11/30/2020","bl4b13_UD",1
"pi128ye78","12/1/2020","bl43p196_UD",1
"pi128ye78","12/10/2020","bl43p196_UD",1
"pi128ye78","12/11/2020","bl43p196_UD",1
"pi128ye78","12/12/2020","pi183y24_UD",1
"pi128ye78","12/15/2020","bkor_UD",1
"pi128ye78","12/15/2020","pi183y24_UD",1
"pi128ye78","12/16/2020","bkor_UD",1
"pi128ye78","12/16/2020","pi183y24_UD",1
"pi128ye78","12/18/2020","pu35pu36_UD",1
"pi128ye78","12/19/2020","bl21pu11_FD",1
"pi128ye78","12/2/2020","bl43p196_UD",1
"pi128ye78","12/2/2020","bl4b13_UD",1
"pi128ye78","12/23/2020","bl111gr09_FD",1
"pi128ye78","12/23/2020","bl21pu11_FD",1
"pi128ye78","12/24/2020","bl111gr09_FD",1
"pi128ye78","12/24/2020","bl21pu11_FD",1
"pi128ye78","12/24/2020","yelred_UD",1
"pi128ye78","12/4/2020","yelred_FD",1
"pi128ye78","12/5/2020","y40b7_UD",1
"pi128ye78","2/1/2021","bl111gr09_FD",1
"pi128ye78","2/5/2021","bl111gr09_FD",1
